
PySpark,1,dataset_300MB,2,1,Row Operation, Filter,6.7250576019
PySpark,1,dataset_300MB,2,1,Column Operation, Split 1 Column into 5,30.8935830593
PySpark,1,dataset_300MB,2,1,Row Operation, Running Sum,42.7302658558
PySpark,1,dataset_300MB,2,1,Column Operation, Merge 5 columns into 1,19.237704277
PySpark,1,dataset_300MB,2,1,Row Operation, Writing 100 new rows,24.8986618519
PySpark,1,dataset_300MB,2,1,Mixed Operation, Pivot 1 Rows and 1 Column,7.0075528622
PySpark,1,dataset_300MB,2,1,Aggregate Operation, GroupBy 5 columns,42.3183352947
PySpark,1,dataset_300MB,2,1,Column Operation, Sorting Desc 5 column,118.8219184875
PySpark,1,dataset_300MB,2,1,Column Operation, Merge 10 columns into 1,28.4186816216
PySpark,1,dataset_300MB,2,1,Mixed Operation, Pivot 10 Rows and 1 Column,21.2109708786
PySpark,1,dataset_300MB,2,1,Row Operation, Writing 10000 new rows,27.0033435822
PySpark,1,dataset_300MB,2,1,Column Operation, Sorting Asc 10 column,93.2230021954
PySpark,1,dataset_300MB,2,1,Row Operation, Writing 1000 new rows,19.5473980904
PySpark,1,dataset_300MB,2,1,Row Operation, Filter Reg Ex 1,3.7009401321
PySpark,1,dataset_300MB,2,1,Column Operation, Sorting Asc 1 column,59.947457552
PySpark,1,dataset_300MB,2,1,Column Operation, Mathematical Operation on Columns,2.4379565716
PySpark,1,dataset_300MB,2,1,Row Operation, Filter Reg Ex 2,5.0489161015
PySpark,1,dataset_300MB,2,1,Column Operation, Merge 2 columns into 1,18.8968942165
PySpark,1,dataset_300MB,2,1,Row Operation, Shift (Lag),31.472260952
PySpark,1,dataset_300MB,2,1,Aggregate Operation, GroupBy 10 columns,69.9880876541
PySpark,1,dataset_300MB,2,1,Column Operation, Sorting Desc 10 column,102.3464941978
PySpark,1,dataset_300MB,2,1,Aggregate Operation, Ranking by Group,29.1479656696
PySpark,1,dataset_300MB,2,1,Column Operation, Split 1 Column into 10,26.8695783615
PySpark,1,dataset_300MB,2,1,Column Operation, Sorting Desc 1 column,84.5800476074
PySpark,1,dataset_300MB,2,1,Mixed Operation, Pivot 5 Rows and 1 Column,14.3304414749
PySpark,1,dataset_300MB,2,1,Aggregate Operation, GroupBy 1 column,28.0472812653
PySpark,1,dataset_300MB,2,1,Column Operation, Sorting Asc 5 column,115.5770304203
PySpark,1,dataset_300MB,2,2,Row Operation, Running Sum,30.4121870995
PySpark,1,dataset_300MB,2,2,Mixed Operation, Pivot 10 Rows and 1 Column,19.1782269478
PySpark,1,dataset_300MB,2,2,Mixed Operation, Pivot 5 Rows and 1 Column,15.6238973141
PySpark,1,dataset_300MB,2,2,Column Operation, Sorting Desc 5 column,98.4562559128
PySpark,1,dataset_300MB,2,2,Mixed Operation, Pivot 1 Rows and 1 Column,6.7786371708
PySpark,1,dataset_300MB,2,2,Column Operation, Sorting Asc 10 column,89.814852953
PySpark,1,dataset_300MB,2,2,Column Operation, Split 1 Column into 10,28.3767812252
PySpark,1,dataset_300MB,2,2,Aggregate Operation, GroupBy 10 columns,74.4422459602
PySpark,1,dataset_300MB,2,2,Column Operation, Sorting Desc 1 column,120.7927103043
PySpark,1,dataset_300MB,2,2,Aggregate Operation, Ranking by Group,29.6775081158
PySpark,1,dataset_300MB,2,2,Row Operation, Shift (Lag),35.633374691
PySpark,1,dataset_300MB,2,2,Row Operation, Writing 1000 new rows,17.8169841766
PySpark,1,dataset_300MB,2,2,Row Operation, Writing 10000 new rows,24.6710541248
PySpark,1,dataset_300MB,2,2,Column Operation, Split 1 Column into 5,31.6530840397
PySpark,1,dataset_300MB,2,2,Column Operation, Sorting Asc 1 column,42.2984185219
PySpark,1,dataset_300MB,2,2,Column Operation, Merge 5 columns into 1,25.2638549805
PySpark,1,dataset_300MB,2,2,Aggregate Operation, GroupBy 5 columns,41.9950883389
PySpark,1,dataset_300MB,2,2,Column Operation, Merge 2 columns into 1,18.5340440273
