Scala,1,dataset_100MB,2,1,Column Operation, Split 1 Column into 10,4.151
Scala,1,dataset_100MB,2,1,Column Operation, Merge 5 columns into 1,3.898
Scala,1,dataset_100MB,2,1,Row Operation, Shift (Lag),1.382
Scala,1,dataset_100MB,2,1,Column Operation, Sorting Asc 10 column,6.754
Scala,1,dataset_100MB,2,1,Column Operation, Full Outer Join 5 Columns,33.144
Scala,1,dataset_100MB,2,1,Column Operation, Full Outer Join 10 Columns,16.523
Scala,1,dataset_100MB,2,1,Row Operation, Filter,2.362
Scala,1,dataset_100MB,2,1,Column Operation, Left Outer Join 10 Columns,16.836
Scala,1,dataset_100MB,2,1,Aggregate Operations, Ranking by Group,6.356
Scala,1,dataset_100MB,2,1,Aggregate Operations, GroupBy 5 columns,32.024
Scala,1,dataset_100MB,2,1,Row Operation, Running Sum,1.466
Scala,1,dataset_100MB,2,1,Column Operation, Merge 10 columns into 1,3.65
Scala,1,dataset_100MB,2,1,Row Operation, Filter Reg Ex 2,1.987
Scala,1,dataset_100MB,2,1,Column Operation, Sorting Asc 1 column,10.98
Scala,1,dataset_100MB,2,1,Mixed Operation, Pivot 10 Rows and 1 Column,11.58
Scala,1,dataset_100MB,2,1,Column Operation, Sorting Desc 1 column,5.816
Scala,1,dataset_100MB,2,1,Column Operation, Split 1 Column into 5,3.25
Scala,1,dataset_100MB,2,1,Row Operation, Writing 1000 new rows,4.309
Scala,1,dataset_100MB,2,1,Column Operation, Merge 2 columns into 1,3.003
Scala,1,dataset_100MB,2,1,Column Operation, Sorting Desc 5 column,6.583
Scala,1,dataset_100MB,2,1,Column Operation, Mathematical Operations on Columns,1.098
Scala,1,dataset_100MB,2,1,Row Operation, Filter Reg Ex 1,1.656
Scala,1,dataset_100MB,2,1,Row Operation, Writing 100 new rows,2.42
Scala,1,dataset_100MB,2,1,Column Operation, Inner Join 10 Columns,11.727
Scala,1,dataset_100MB,2,1,Column Operation, Inner Join 5 Columns,14.803
Scala,1,dataset_100MB,2,1,Aggregate Operations, GroupBy 10 columns,26.725
Scala,1,dataset_100MB,2,1,Aggregate Operations, GroupBy 1 column,16.292
Scala,1,dataset_100MB,2,1,Column Operation, Left Outer Join 5 Columns,38.618
Scala,1,dataset_100MB,2,1,Mixed Operation, Pivot 5 Rows and 1 Column,10.7
Scala,1,dataset_100MB,2,1,Column Operation, Sorting Desc 10 column,6.296
Scala,1,dataset_100MB,2,1,Row Operation, Writing 10000 new rows,2.807
Scala,1,dataset_100MB,2,1,Column Operation, Sorting Asc 5 column,6.416
Scala,1,dataset_100MB,2,1,Mixed Operation, Pivot 1 Rows and 1 Column,4.048
Scala,1,dataset_100MB,2,2,Row Operation, Filter,1.817
Scala,1,dataset_100MB,2,2,Column Operation, Split 1 Column into 10,3.761
Scala,1,dataset_100MB,2,2,Column Operation, Sorting Asc 1 column,5.974
Scala,1,dataset_100MB,2,2,Row Operation, Writing 1000 new rows,3.812
Scala,1,dataset_100MB,2,2,Row Operation, Filter Reg Ex 1,2.064
Scala,1,dataset_100MB,2,2,Column Operation, Left Outer Join 10 Columns,13.538
Scala,1,dataset_100MB,2,2,Aggregate Operations, Ranking by Group,4.497
Scala,1,dataset_100MB,2,2,Row Operation, Shift (Lag),1.158
Scala,1,dataset_100MB,2,2,Column Operation, Left Outer Join 5 Columns,31.607
Scala,1,dataset_100MB,2,2,Column Operation, Merge 5 columns into 1,3.107
Scala,1,dataset_100MB,2,2,Column Operation, Sorting Asc 10 column,5.238
Scala,1,dataset_100MB,2,2,Column Operation, Mathematical Operations on Columns,1.29
Scala,1,dataset_100MB,2,2,Column Operation, Merge 2 columns into 1,3.381
Scala,1,dataset_100MB,2,2,Column Operation, Sorting Desc 1 column,5.803
Scala,1,dataset_100MB,2,2,Column Operation, Inner Join 10 Columns,11.93
Scala,1,dataset_100MB,2,2,Row Operation, Filter Reg Ex 2,2.143
Scala,1,dataset_100MB,2,2,Mixed Operation, Pivot 5 Rows and 1 Column,10.764
Scala,1,dataset_100MB,2,2,Row Operation, Writing 10000 new rows,2.697
Scala,1,dataset_100MB,2,2,Row Operation, Running Sum,1.206
Scala,1,dataset_100MB,2,2,Column Operation, Inner Join 5 Columns,16.636
Scala,1,dataset_100MB,2,2,Mixed Operation, Pivot 1 Rows and 1 Column,6.211
Scala,1,dataset_100MB,2,2,Aggregate Operations, GroupBy 1 column,16.265
Scala,1,dataset_100MB,2,2,Row Operation, Writing 100 new rows,2.3
Scala,1,dataset_100MB,2,2,Column Operation, Sorting Desc 5 column,5.099
Scala,1,dataset_100MB,2,2,Column Operation, Full Outer Join 10 Columns,14.754
Scala,1,dataset_100MB,2,2,Aggregate Operations, GroupBy 5 columns,25.099
Scala,1,dataset_100MB,2,2,Aggregate Operations, GroupBy 10 columns,27.016
Scala,1,dataset_100MB,2,2,Column Operation, Sorting Desc 10 column,5.901
Scala,1,dataset_100MB,2,2,Column Operation, Merge 10 columns into 1,3.082
Scala,1,dataset_100MB,2,2,Column Operation, Split 1 Column into 5,3.968
Scala,1,dataset_100MB,2,2,Column Operation, Sorting Asc 5 column,6.084
Scala,1,dataset_100MB,2,2,Column Operation, Full Outer Join 5 Columns,22.907
Scala,1,dataset_100MB,2,2,Mixed Operation, Pivot 10 Rows and 1 Column,11.411
Scala,1,dataset_100MB,2,3,Row Operation, Writing 10000 new rows,2.725
Scala,1,dataset_100MB,2,3,Column Operation, Inner Join 5 Columns,14.827
Scala,1,dataset_100MB,2,3,Row Operation, Filter Reg Ex 1,1.784
Scala,1,dataset_100MB,2,3,Column Operation, Sorting Desc 10 column,6.136
Scala,1,dataset_100MB,2,3,Row Operation, Writing 100 new rows,3.35
Scala,1,dataset_100MB,2,3,Row Operation, Filter,3.027
Scala,1,dataset_100MB,2,3,Column Operation, Left Outer Join 5 Columns,49.302
Scala,1,dataset_100MB,2,3,Mixed Operation, Pivot 1 Rows and 1 Column,3.992
Scala,1,dataset_100MB,2,3,Column Operation, Sorting Asc 1 column,5.931
Scala,1,dataset_100MB,2,3,Column Operation, Merge 10 columns into 1,7.294
Scala,1,dataset_100MB,2,3,Row Operation, Filter Reg Ex 2,1.684
Scala,1,dataset_100MB,2,3,Row Operation, Writing 1000 new rows,2.469
Scala,1,dataset_100MB,2,3,Column Operation, Split 1 Column into 10,5.382
Scala,1,dataset_100MB,2,3,Column Operation, Sorting Desc 5 column,6.427
Scala,1,dataset_100MB,2,3,Mixed Operation, Pivot 10 Rows and 1 Column,11.257
Scala,1,dataset_100MB,2,3,Column Operation, Full Outer Join 10 Columns,12.695
Scala,1,dataset_100MB,2,3,Column Operation, Sorting Asc 10 column,5.88
Scala,1,dataset_100MB,2,3,Column Operation, Left Outer Join 10 Columns,13.277
Scala,1,dataset_100MB,2,3,Row Operation, Shift (Lag),1.185
Scala,1,dataset_100MB,2,3,Aggregate Operations, Ranking by Group,4.722
Scala,1,dataset_100MB,2,3,Column Operation, Merge 2 columns into 1,2.957
Scala,1,dataset_100MB,2,3,Column Operation, Full Outer Join 5 Columns,26.165
Scala,1,dataset_100MB,2,3,Column Operation, Sorting Asc 5 column,5.807
Scala,1,dataset_100MB,2,3,Column Operation, Split 1 Column into 5,3.762
Scala,1,dataset_100MB,2,3,Aggregate Operations, GroupBy 10 columns,29.886
Scala,1,dataset_100MB,2,3,Column Operation, Merge 5 columns into 1,2.877
Scala,1,dataset_100MB,2,3,Aggregate Operations, GroupBy 5 columns,21.788
Scala,1,dataset_100MB,2,3,Row Operation, Running Sum,1.148
Scala,1,dataset_100MB,2,3,Column Operation, Mathematical Operations on Columns,0.977
Scala,1,dataset_100MB,2,3,Column Operation, Inner Join 10 Columns,12.052
Scala,1,dataset_100MB,2,3,Column Operation, Sorting Desc 1 column,5.697
Scala,1,dataset_100MB,2,3,Aggregate Operations, GroupBy 1 column,15.014
Scala,1,dataset_100MB,2,3,Mixed Operation, Pivot 5 Rows and 1 Column,10.417
Scala,1,dataset_100MB,2,4,Column Operation, Mathematical Operations on Columns,1.02
Scala,1,dataset_100MB,2,4,Aggregate Operations, GroupBy 5 columns,22.254
Scala,1,dataset_100MB,2,4,Column Operation, Sorting Desc 10 column,6.098
Scala,1,dataset_100MB,2,4,Column Operation, Left Outer Join 5 Columns,36.328
Scala,1,dataset_100MB,2,4,Column Operation, Merge 5 columns into 1,3.744
Scala,1,dataset_100MB,2,4,Column Operation, Sorting Asc 1 column,6.001
Scala,1,dataset_100MB,2,4,Row Operation, Writing 100 new rows,2.528
Scala,1,dataset_100MB,2,4,Column Operation, Sorting Desc 1 column,6.544
Scala,1,dataset_100MB,2,4,Row Operation, Filter,3.345
Scala,1,dataset_100MB,2,4,Column Operation, Full Outer Join 10 Columns,15.602
Scala,1,dataset_100MB,2,4,Mixed Operation, Pivot 10 Rows and 1 Column,12.116
Scala,1,dataset_100MB,2,4,Aggregate Operations, Ranking by Group,4.599
Scala,1,dataset_100MB,2,4,Mixed Operation, Pivot 1 Rows and 1 Column,6.563
Scala,1,dataset_100MB,2,4,Row Operation, Running Sum,1.337
Scala,1,dataset_100MB,2,4,Row Operation, Writing 1000 new rows,2.445
Scala,1,dataset_100MB,2,4,Column Operation, Split 1 Column into 5,3.217
Scala,1,dataset_100MB,2,4,Row Operation, Filter Reg Ex 2,1.844
Scala,1,dataset_100MB,2,4,Column Operation, Merge 10 columns into 1,2.911
Scala,1,dataset_100MB,2,4,Row Operation, Shift (Lag),1.175
Scala,1,dataset_100MB,2,4,Aggregate Operations, GroupBy 10 columns,25.1
Scala,1,dataset_100MB,2,4,Column Operation, Sorting Asc 5 column,4.91
Scala,1,dataset_100MB,2,4,Column Operation, Inner Join 10 Columns,14.045
Scala,1,dataset_100MB,2,4,Column Operation, Left Outer Join 10 Columns,12.385
Scala,1,dataset_100MB,2,4,Column Operation, Full Outer Join 5 Columns,21.237
Scala,1,dataset_100MB,2,4,Row Operation, Filter Reg Ex 1,1.579
Scala,1,dataset_100MB,2,4,Column Operation, Merge 2 columns into 1,3.831
Scala,1,dataset_100MB,2,4,Column Operation, Sorting Asc 10 column,5.336
Scala,1,dataset_100MB,2,4,Row Operation, Writing 10000 new rows,2.719
Scala,1,dataset_100MB,2,4,Column Operation, Sorting Desc 5 column,5.423
Scala,1,dataset_100MB,2,4,Column Operation, Inner Join 5 Columns,13.982
Scala,1,dataset_100MB,2,4,Aggregate Operations, GroupBy 1 column,15.047
Scala,1,dataset_100MB,2,4,Column Operation, Split 1 Column into 10,4.873
Scala,1,dataset_100MB,2,4,Mixed Operation, Pivot 5 Rows and 1 Column,13.085
Scala,1,dataset_100MB,2,5,Mixed Operation, Pivot 10 Rows and 1 Column,11.643
Scala,1,dataset_100MB,2,5,Row Operation, Filter Reg Ex 2,1.664
