Scala,1,dataset_10MB,2,1,Row Operation, Filter,1.328
Scala,1,dataset_10MB,2,1,Column Operation, Sorting Asc 5 column,4.542
Scala,1,dataset_10MB,2,1,Aggregate Operations, GroupBy 5 columns,21.52
Scala,1,dataset_10MB,2,1,Mixed Operation, Pivot 1 Rows and 1 Column,4.656
Scala,1,dataset_10MB,2,1,Column Operation, Sorting Asc 10 column,3.483
Scala,1,dataset_10MB,2,1,Mixed Operation, Pivot 5 Rows and 1 Column,7.783
Scala,1,dataset_10MB,2,1,Column Operation, Merge 2 columns into 1,1.133
Scala,1,dataset_10MB,2,1,Column Operation, Left Outer Join 10 Columns,7.38
Scala,1,dataset_10MB,2,1,Column Operation, Sorting Desc 1 column,5.752
Scala,1,dataset_10MB,2,1,Column Operation, Sorting Desc 5 column,7.854
Scala,1,dataset_10MB,2,1,Aggregate Operations, GroupBy 1 column,45.272
Scala,1,dataset_10MB,2,1,Column Operation, Full Outer Join 5 Columns,21.528
Scala,1,dataset_10MB,2,1,Column Operation, Inner Join 3 Columns,9.067
Scala,1,dataset_10MB,2,1,Column Operation, Split 1 Column into 5,3.128
Scala,1,dataset_10MB,2,1,Column Operation, Sorting Desc 10 column,6.613
Scala,1,dataset_10MB,2,1,Row Operation, Running Sum,1.958
Scala,1,dataset_10MB,2,1,Row Operation, Writing 1000 new rows,3.037
Scala,1,dataset_10MB,2,1,Column Operation, Left Outer Join 5 Columns,6.2
Scala,1,dataset_10MB,2,1,Aggregate Operations, Ranking by Group,7.101
Scala,1,dataset_10MB,2,1,Column Operation, Sorting Asc 1 column,5.531
Scala,1,dataset_10MB,2,1,Column Operation, Mathematical Operations on Columns,0.964
Scala,1,dataset_10MB,2,1,Row Operation, Writing 10000 new rows,2.832
Scala,1,dataset_10MB,2,1,Row Operation, Shift (Lag),0.993
Scala,1,dataset_10MB,2,1,Column Operation, Merge 5 columns into 1,1.771
Scala,1,dataset_10MB,2,1,Row Operation, Filter Reg Ex 1,1.397
Scala,1,dataset_10MB,2,1,Column Operation, Split 1 Column into 10,2.343
Scala,1,dataset_10MB,2,1,Column Operation, Merge 10 columns into 1,2.154
Scala,1,dataset_10MB,2,1,Column Operation, Inner Join 5 Columns,5.338
Scala,1,dataset_10MB,2,1,Row Operation, Writing 100 new rows,1.949
Scala,1,dataset_10MB,2,1,Column Operation, Full Outer Join 10 Columns,12.246
Scala,1,dataset_10MB,2,1,Mixed Operation, Pivot 10 Rows and 1 Column,15.187
Scala,1,dataset_10MB,2,1,Row Operation, Filter Reg Ex 2,1.763
Scala,1,dataset_10MB,2,1,Column Operation, Inner Join 10 Columns,4.449
Scala,1,dataset_10MB,2,1,Column Operation, Full Outer Join 3 Columns,16.995
Scala,1,dataset_10MB,2,1,Column Operation, Left Outer Join 3 Columns,6.303
Scala,1,dataset_10MB,2,1,Aggregate Operations, GroupBy 10 columns,30.87
Scala,1,dataset_10MB,2,2,Column Operation, Sorting Asc 10 column,5.256
Scala,1,dataset_10MB,2,2,Column Operation, Full Outer Join 10 Columns,10.839
Scala,1,dataset_10MB,2,2,Column Operation, Sorting Asc 5 column,4.446
Scala,1,dataset_10MB,2,2,Aggregate Operations, GroupBy 5 columns,24.825
Scala,1,dataset_10MB,2,2,Column Operation, Split 1 Column into 5,1.753
Scala,1,dataset_10MB,2,2,Row Operation, Filter Reg Ex 1,0.934
Scala,1,dataset_10MB,2,2,Column Operation, Merge 5 columns into 1,1.568
Scala,1,dataset_10MB,2,2,Column Operation, Inner Join 5 Columns,3.44
Scala,1,dataset_10MB,2,2,Column Operation, Merge 10 columns into 1,1.543
Scala,1,dataset_10MB,2,2,Aggregate Operations, GroupBy 1 column,14.659
Scala,1,dataset_10MB,2,2,Column Operation, Left Outer Join 5 Columns,2.606
Scala,1,dataset_10MB,2,2,Column Operation, Full Outer Join 3 Columns,5.942
Scala,1,dataset_10MB,2,2,Column Operation, Inner Join 3 Columns,3.686
Scala,1,dataset_10MB,2,2,Column Operation, Left Outer Join 10 Columns,2.616
Scala,1,dataset_10MB,2,2,Row Operation, Writing 100 new rows,1.235
Scala,1,dataset_10MB,2,2,Column Operation, Sorting Desc 5 column,2.312
Scala,1,dataset_10MB,2,2,Row Operation, Filter,0.804
Scala,1,dataset_10MB,2,2,Mixed Operation, Pivot 5 Rows and 1 Column,6.759
Scala,1,dataset_10MB,2,2,Row Operation, Writing 1000 new rows,1.208
Scala,1,dataset_10MB,2,2,Column Operation, Sorting Asc 1 column,2.106
Scala,1,dataset_10MB,2,2,Row Operation, Filter Reg Ex 2,0.854
Scala,1,dataset_10MB,2,2,Row Operation, Writing 10000 new rows,1.466
Scala,1,dataset_10MB,2,2,Column Operation, Split 1 Column into 10,1.51
Scala,1,dataset_10MB,2,2,Column Operation, Sorting Desc 1 column,2.627
Scala,1,dataset_10MB,2,2,Column Operation, Left Outer Join 3 Columns,4.092
Scala,1,dataset_10MB,2,2,Row Operation, Shift (Lag),0.675
Scala,1,dataset_10MB,2,2,Mixed Operation, Pivot 1 Rows and 1 Column,4.022
Scala,1,dataset_10MB,2,2,Column Operation, Merge 2 columns into 1,1.158
Scala,1,dataset_10MB,2,2,Mixed Operation, Pivot 10 Rows and 1 Column,7.044
Scala,1,dataset_10MB,2,2,Column Operation, Inner Join 10 Columns,2.347
Scala,1,dataset_10MB,2,2,Column Operation, Mathematical Operations on Columns,0.706
Scala,1,dataset_10MB,2,2,Aggregate Operations, Ranking by Group,2.112
Scala,1,dataset_10MB,2,2,Column Operation, Sorting Desc 10 column,2.853
Scala,1,dataset_10MB,2,2,Row Operation, Running Sum,0.612
Scala,1,dataset_10MB,2,2,Column Operation, Full Outer Join 5 Columns,4.104
Scala,1,dataset_10MB,2,2,Aggregate Operations, GroupBy 10 columns,14.066
Scala,1,dataset_10MB,2,3,Aggregate Operations, GroupBy 10 columns,18.514
Scala,1,dataset_10MB,2,3,Column Operation, Full Outer Join 3 Columns,4.727
Scala,1,dataset_10MB,2,3,Aggregate Operations, GroupBy 5 columns,11.969
Scala,1,dataset_10MB,2,3,Row Operation, Shift (Lag),0.579
Scala,1,dataset_10MB,2,3,Row Operation, Filter Reg Ex 1,0.561
Scala,1,dataset_10MB,2,3,Column Operation, Left Outer Join 3 Columns,3.352
Scala,1,dataset_10MB,2,3,Column Operation, Merge 5 columns into 1,0.783
Scala,1,dataset_10MB,2,3,Column Operation, Sorting Asc 10 column,2.13
Scala,1,dataset_10MB,2,3,Column Operation, Full Outer Join 10 Columns,4.325
Scala,1,dataset_10MB,2,3,Aggregate Operations, Ranking by Group,1.75
Scala,1,dataset_10MB,2,3,Column Operation, Split 1 Column into 10,1.174
Scala,1,dataset_10MB,2,3,Row Operation, Writing 100 new rows,1.022
Scala,1,dataset_10MB,2,3,Column Operation, Left Outer Join 10 Columns,2.214
Scala,1,dataset_10MB,2,3,Column Operation, Sorting Asc 5 column,1.748
Scala,1,dataset_10MB,2,3,Row Operation, Filter Reg Ex 2,0.596
Scala,1,dataset_10MB,2,3,Column Operation, Mathematical Operations on Columns,0.476
Scala,1,dataset_10MB,2,3,Column Operation, Full Outer Join 5 Columns,3.895
Scala,1,dataset_10MB,2,3,Row Operation, Filter,0.59
Scala,1,dataset_10MB,2,3,Column Operation, Inner Join 10 Columns,2.161
Scala,1,dataset_10MB,2,3,Mixed Operation, Pivot 1 Rows and 1 Column,3.195
Scala,1,dataset_10MB,2,3,Mixed Operation, Pivot 10 Rows and 1 Column,7.183
Scala,1,dataset_10MB,2,3,Row Operation, Running Sum,0.843
Scala,1,dataset_10MB,2,3,Column Operation, Sorting Desc 5 column,2.679
Scala,1,dataset_10MB,2,3,Column Operation, Sorting Desc 1 column,2.015
Scala,1,dataset_10MB,2,3,Column Operation, Inner Join 5 Columns,2.071
Scala,1,dataset_10MB,2,3,Column Operation, Inner Join 3 Columns,3.087
Scala,1,dataset_10MB,2,3,Row Operation, Writing 10000 new rows,1.032
Scala,1,dataset_10MB,2,3,Column Operation, Merge 10 columns into 1,0.851
Scala,1,dataset_10MB,2,3,Column Operation, Merge 2 columns into 1,0.726
Scala,1,dataset_10MB,2,3,Row Operation, Writing 1000 new rows,1.028
Scala,1,dataset_10MB,2,3,Column Operation, Sorting Asc 1 column,1.694
Scala,1,dataset_10MB,2,3,Column Operation, Left Outer Join 5 Columns,1.837
Scala,1,dataset_10MB,2,3,Column Operation, Split 1 Column into 5,1.07
Scala,1,dataset_10MB,2,3,Aggregate Operations, GroupBy 1 column,10.586
