Scala,1,dataset_200MB,1,1,Mixed Operation, Pivot 10 Rows and 1 Column,20.351
Scala,1,dataset_200MB,1,1,Aggregate Operations, Ranking by Group,10.601
Scala,1,dataset_200MB,1,1,Column Operation, Split 1 Column into 10,18.945
Scala,1,dataset_200MB,1,1,Row Operation, Filter Reg Ex 1,9.069
Scala,1,dataset_200MB,1,1,Column Operation, Merge 10 columns into 1,12.302
Scala,1,dataset_200MB,1,1,Column Operation, Sorting Asc 1 column,55.259
Scala,1,dataset_200MB,1,1,Row Operation, Running Sum,5.847
Scala,1,dataset_200MB,1,1,Aggregate Operations, GroupBy 5 columns,182.492
Scala,1,dataset_200MB,1,1,Row Operation, Filter,10.429
Scala,1,dataset_200MB,1,1,Column Operation, Sorting Desc 10 column,102.531
Scala,1,dataset_200MB,1,1,Column Operation, Full Outer Join 5 Columns,86.682
Scala,1,dataset_200MB,1,1,Mixed Operation, Pivot 1 Rows and 1 Column,37.514
Scala,1,dataset_200MB,1,1,Row Operation, Writing 10000 new rows,12.601
Scala,1,dataset_200MB,1,1,Column Operation, Inner Join 10 Columns,102.862
Scala,1,dataset_200MB,1,1,Column Operation, Inner Join 5 Columns,163.048
Scala,1,dataset_200MB,1,1,Aggregate Operations, GroupBy 1 column,97.23
Scala,1,dataset_200MB,1,1,Row Operation, Writing 100 new rows,50.806
Scala,1,dataset_200MB,1,1,Row Operation, Writing 1000 new rows,113.991
Scala,1,dataset_200MB,1,1,Column Operation, Sorting Asc 10 column,157.438
