Scala,1,dataset_10MB,2,1,Column Operation, Merge 10 columns into 1,2.911
Scala,1,dataset_10MB,2,1,Column Operation, Full Outer Join 3 Columns,14.148
Scala,1,dataset_10MB,2,1,Column Operation, Full Outer Join 5 Columns,8.589
Scala,1,dataset_10MB,2,1,Aggregate Operations, GroupBy 5 columns,21.087
Scala,1,dataset_10MB,2,1,Mixed Operation, Pivot 5 Rows and 1 Column,10.516
Scala,1,dataset_10MB,2,1,Column Operation, Left Outer Join 3 Columns,7.226
Scala,1,dataset_10MB,2,1,Column Operation, Sorting Asc 1 column,15.59
Scala,1,dataset_10MB,2,1,Mixed Operation, Pivot 1 Rows and 1 Column,4.262
Scala,1,dataset_10MB,2,1,Column Operation, Split 1 Column into 5,2.527
Scala,1,dataset_10MB,2,1,Aggregate Operations, Ranking by Group,3.352
Scala,1,dataset_10MB,2,1,Column Operation, Full Outer Join 10 Columns,8.727
Scala,1,dataset_10MB,2,1,Column Operation, Sorting Desc 10 column,2.562
Scala,1,dataset_10MB,2,1,Column Operation, Sorting Desc 5 column,2.177
Scala,1,dataset_10MB,2,1,Column Operation, Left Outer Join 5 Columns,2.436
Scala,1,dataset_10MB,2,1,Column Operation, Inner Join 10 Columns,2.429
Scala,1,dataset_10MB,2,1,Aggregate Operations, GroupBy 10 columns,17.551
Scala,1,dataset_10MB,2,1,Row Operation, Filter Reg Ex 2,0.633
Scala,1,dataset_10MB,2,1,Column Operation, Merge 2 columns into 1,0.953
Scala,1,dataset_10MB,2,1,Column Operation, Split 1 Column into 10,2.478
Scala,1,dataset_10MB,2,1,Column Operation, Merge 5 columns into 1,0.9
Scala,1,dataset_10MB,2,1,Row Operation, Filter,0.588
Scala,1,dataset_10MB,2,1,Mixed Operation, Pivot 10 Rows and 1 Column,7.729
Scala,1,dataset_10MB,2,1,Column Operation, Mathematical Operations on Columns,0.561
Scala,1,dataset_10MB,2,1,Column Operation, Inner Join 5 Columns,2.025
Scala,1,dataset_10MB,2,1,Column Operation, Left Outer Join 10 Columns,1.93
Scala,1,dataset_10MB,2,1,Row Operation, Writing 1000 new rows,0.832
Scala,1,dataset_10MB,2,1,Row Operation, Writing 10000 new rows,0.948
Scala,1,dataset_10MB,2,1,Row Operation, Running Sum,0.821
Scala,1,dataset_10MB,2,1,Column Operation, Sorting Asc 10 column,2.607
Scala,1,dataset_10MB,2,1,Column Operation, Inner Join 3 Columns,3.921
Scala,1,dataset_10MB,2,1,Aggregate Operations, GroupBy 1 column,12.509
Scala,1,dataset_10MB,2,1,Row Operation, Shift (Lag),0.797
Scala,1,dataset_10MB,2,1,Column Operation, Sorting Desc 1 column,3.189
Scala,1,dataset_10MB,2,1,Row Operation, Writing 100 new rows,1.188
Scala,1,dataset_10MB,2,1,Column Operation, Sorting Asc 5 column,2.007
Scala,1,dataset_10MB,2,1,Row Operation, Filter Reg Ex 1,0.666
Scala,1,dataset_10MB,2,2,Row Operation, Filter Reg Ex 2,0.524
Scala,1,dataset_10MB,2,2,Aggregate Operations, GroupBy 5 columns,16.375
Scala,1,dataset_10MB,2,2,Column Operation, Mathematical Operations on Columns,0.354
Scala,1,dataset_10MB,2,2,Mixed Operation, Pivot 10 Rows and 1 Column,9.027
Scala,1,dataset_10MB,2,2,Row Operation, Filter Reg Ex 1,0.469
Scala,1,dataset_10MB,2,2,Column Operation, Left Outer Join 5 Columns,2.816
Scala,1,dataset_10MB,2,2,Column Operation, Left Outer Join 3 Columns,3.673
Scala,1,dataset_10MB,2,2,Row Operation, Shift (Lag),0.417
Scala,1,dataset_10MB,2,2,Column Operation, Full Outer Join 5 Columns,6.461
Scala,1,dataset_10MB,2,2,Column Operation, Full Outer Join 3 Columns,6.481
Scala,1,dataset_10MB,2,2,Column Operation, Inner Join 10 Columns,2.069
Scala,1,dataset_10MB,2,2,Column Operation, Inner Join 3 Columns,3.011
Scala,1,dataset_10MB,2,2,Aggregate Operations, Ranking by Group,2.796
