Scala,1,dataset_100MB,2,1,Column Operation, Sorting Asc 1 column,7.401
Scala,1,dataset_100MB,2,1,Mixed Operation, Pivot 1 Rows and 1 Column,4.079
Scala,1,dataset_100MB,2,1,Column Operation, Split 1 Column into 10,13.385
Scala,1,dataset_100MB,2,1,Aggregate Operations, Ranking by Group,17.724
Scala,1,dataset_100MB,2,1,Row Operation, Writing 1000 new rows,5.069
Scala,1,dataset_100MB,2,1,Mixed Operation, Pivot 5 Rows and 1 Column,9.788
Scala,1,dataset_100MB,2,1,Row Operation, Filter Reg Ex 1,1.407
Scala,1,dataset_100MB,2,1,Column Operation, Sorting Desc 10 column,8.451
Scala,1,dataset_100MB,2,1,Column Operation, Full Outer Join 5 Columns,34.351
Scala,1,dataset_100MB,2,1,Column Operation, Left Outer Join 10 Columns,26.27
Scala,1,dataset_100MB,2,1,Column Operation, Sorting Desc 5 column,16.636
Scala,1,dataset_100MB,2,1,Column Operation, Merge 10 columns into 1,6.986
Scala,1,dataset_100MB,2,1,Row Operation, Writing 10000 new rows,5.031
Scala,1,dataset_100MB,2,1,Column Operation, Mathematical Operations on Columns,1.859
Scala,1,dataset_100MB,2,1,Row Operation, Writing 100 new rows,3.516
Scala,1,dataset_100MB,2,1,Aggregate Operations, GroupBy 5 columns,50.124
Scala,1,dataset_100MB,2,1,Aggregate Operations, GroupBy 10 columns,52.026
Scala,1,dataset_100MB,2,1,Row Operation, Running Sum,2.688
Scala,1,dataset_100MB,2,1,Column Operation, Sorting Desc 1 column,14.622
Scala,1,dataset_100MB,2,1,Row Operation, Shift (Lag),2.113
Scala,1,dataset_100MB,2,1,Column Operation, Inner Join 10 Columns,25.963
Scala,1,dataset_100MB,2,1,Column Operation, Inner Join 5 Columns,39.173
Scala,1,dataset_100MB,2,1,Row Operation, Filter Reg Ex 2,4.633
Scala,1,dataset_100MB,2,1,Mixed Operation, Pivot 10 Rows and 1 Column,16.15
Scala,1,dataset_100MB,2,1,Column Operation, Left Outer Join 5 Columns,28.549
Scala,1,dataset_100MB,2,1,Column Operation, Sorting Asc 5 column,8.983
Scala,1,dataset_100MB,2,1,Row Operation, Filter,2.687
Scala,1,dataset_100MB,2,1,Aggregate Operations, GroupBy 1 column,20.807
Scala,1,dataset_100MB,2,1,Column Operation, Merge 2 columns into 1,4.706
Scala,1,dataset_100MB,2,1,Column Operation, Full Outer Join 10 Columns,15.15
Scala,1,dataset_100MB,2,1,Column Operation, Merge 5 columns into 1,5.807
Scala,1,dataset_100MB,2,1,Column Operation, Sorting Asc 10 column,8.413
Scala,1,dataset_100MB,2,1,Column Operation, Split 1 Column into 5,10.597
Scala,1,dataset_100MB,2,2,Row Operation, Running Sum,1.607
Scala,1,dataset_100MB,2,2,Column Operation, Split 1 Column into 5,9.668
Scala,1,dataset_100MB,2,2,Column Operation, Inner Join 10 Columns,12.235
Scala,1,dataset_100MB,2,2,Column Operation, Left Outer Join 5 Columns,25.113
Scala,1,dataset_100MB,2,2,Column Operation, Sorting Desc 1 column,11.466
Scala,1,dataset_100MB,2,2,Aggregate Operations, Ranking by Group,7.831
Scala,1,dataset_100MB,2,2,Row Operation, Filter,2.586
Scala,1,dataset_100MB,2,2,Column Operation, Mathematical Operations on Columns,0.965
Scala,1,dataset_100MB,2,2,Row Operation, Writing 100 new rows,3.282
