
PySpark,1,dataset_10MB,1,1,Row Operation, Filter,0.3264131546
PySpark,1,dataset_10MB,1,1,Column Operation, Split 1 Column into 5,0.8145847321
PySpark,1,dataset_10MB,1,1,Row Operation, Running Sum,0.7977893353
PySpark,1,dataset_10MB,1,1,Column Operation, Left Outer Join 3 Columns,3.4056568146
PySpark,1,dataset_10MB,1,1,Column Operation, Left Outer Join 5 Columns,1.242978096
PySpark,1,dataset_10MB,1,1,Column Operation, Inner Join 3 Columns,3.181283474
PySpark,1,dataset_10MB,1,1,Column Operation, Merge 5 columns into 1,0.6738941669
PySpark,1,dataset_10MB,1,1,Column Operation, Left Outer Join 10 Columns,1.2805571556
PySpark,1,dataset_10MB,1,1,Row Operation, Writing 100 new rows,0.5344667435
PySpark,1,dataset_10MB,1,1,Column Operation, Full Outer Join 3 Columns,3.8735537529
PySpark,1,dataset_10MB,1,1,Mixed Operation, Pivot 1 Rows and 1 Column,1.1556491852
PySpark,1,dataset_10MB,1,1,Column Operation, Full Outer Join 5 Columns,2.1686563492
PySpark,1,dataset_10MB,1,1,Aggregate Operation, GroupBy 5 columns,4.2133762836
PySpark,1,dataset_10MB,1,1,Column Operation, Sorting Desc 5 column,0.9651634693
PySpark,1,dataset_10MB,1,1,Column Operation, Merge 10 columns into 1,0.6653456688
PySpark,1,dataset_10MB,1,1,Mixed Operation, Pivot 10 Rows and 1 Column,2.2088489532
PySpark,1,dataset_10MB,1,1,Row Operation, Writing 10000 new rows,0.8356645107
PySpark,1,dataset_10MB,1,1,Column Operation, Sorting Asc 10 column,1.0931808949
PySpark,1,dataset_10MB,1,1,Row Operation, Writing 1000 new rows,0.5326502323
PySpark,1,dataset_10MB,1,1,Row Operation, Filter Reg Ex 1,0.3532185555
PySpark,1,dataset_10MB,1,1,Column Operation, Sorting Asc 1 column,0.9651815891
PySpark,1,dataset_10MB,1,1,Column Operation, Mathematical Operation on Columns,0.3023722172
PySpark,1,dataset_10MB,1,1,Row Operation, Filter Reg Ex 2,0.2714118958
PySpark,1,dataset_10MB,1,1,Column Operation, Merge 2 columns into 1,0.5863847733
PySpark,1,dataset_10MB,1,1,Column Operation, Inner Join 10 Columns,1.2471995354
PySpark,1,dataset_10MB,1,1,Row Operation, Shift (Lag),0.8301787376
PySpark,1,dataset_10MB,1,1,Aggregate Operation, GroupBy 10 columns,5.1243755817
PySpark,1,dataset_10MB,1,1,Column Operation, Inner Join 5 Columns,1.1914064884
PySpark,1,dataset_10MB,1,1,Column Operation, Sorting Desc 10 column,0.9998910427
PySpark,1,dataset_10MB,1,1,Aggregate Operation, Ranking by Group,0.9509232044
PySpark,1,dataset_10MB,1,1,Column Operation, Full Outer Join 10 Columns,2.2963342667
PySpark,1,dataset_10MB,1,1,Column Operation, Split 1 Column into 10,0.7506971359
PySpark,1,dataset_10MB,1,1,Column Operation, Sorting Desc 1 column,0.9822113514
PySpark,1,dataset_10MB,1,1,Mixed Operation, Pivot 5 Rows and 1 Column,2.0150563717
PySpark,1,dataset_10MB,1,1,Aggregate Operation, GroupBy 1 column,3.4933652878
PySpark,1,dataset_10MB,1,1,Column Operation, Sorting Asc 5 column,0.9857814312
PySpark,1,dataset_10MB,1,2,Column Operation, Full Outer Join 3 Columns,4.2252838612
PySpark,1,dataset_10MB,1,2,Column Operation, Full Outer Join 10 Columns,2.2428674698
PySpark,1,dataset_10MB,1,2,Row Operation, Running Sum,0.7964551449
