
PySpark,1,dataset_100MB,1,1,Row Operation, Filter,1.312100172
PySpark,1,dataset_100MB,1,1,Column Operation, Split 1 Column into 5,3.4155626297
PySpark,1,dataset_100MB,1,1,Row Operation, Running Sum,5.6862747669
PySpark,1,dataset_100MB,1,1,Column Operation, Left Outer Join 5 Columns,15.7138736248
PySpark,1,dataset_100MB,1,1,Column Operation, Merge 5 columns into 1,3.5536046028
PySpark,1,dataset_100MB,1,1,Column Operation, Left Outer Join 10 Columns,7.824177742
PySpark,1,dataset_100MB,1,1,Row Operation, Writing 100 new rows,2.8999083042
PySpark,1,dataset_100MB,1,1,Mixed Operation, Pivot 1 Rows and 1 Column,1.8121271133
PySpark,1,dataset_100MB,1,1,Column Operation, Full Outer Join 5 Columns,14.2788956165
PySpark,1,dataset_100MB,1,1,Aggregate Operation, GroupBy 5 columns,10.3864192963
PySpark,1,dataset_100MB,1,1,Column Operation, Sorting Desc 5 column,4.1063408852
PySpark,1,dataset_100MB,1,1,Column Operation, Merge 10 columns into 1,4.021905899
PySpark,1,dataset_100MB,1,1,Mixed Operation, Pivot 10 Rows and 1 Column,4.9697639942
PySpark,1,dataset_100MB,1,1,Row Operation, Writing 10000 new rows,3.3704042435
PySpark,1,dataset_100MB,1,1,Column Operation, Sorting Asc 10 column,4.2622733116
PySpark,1,dataset_100MB,1,1,Row Operation, Writing 1000 new rows,3.0223004818
PySpark,1,dataset_100MB,1,1,Row Operation, Filter Reg Ex 1,0.9058935642
PySpark,1,dataset_100MB,1,1,Column Operation, Sorting Asc 1 column,4.1210634708
PySpark,1,dataset_100MB,1,1,Column Operation, Mathematical Operation on Columns,0.615483284
PySpark,1,dataset_100MB,1,1,Row Operation, Filter Reg Ex 2,0.8852548599
PySpark,1,dataset_100MB,1,1,Column Operation, Merge 2 columns into 1,3.387247324
PySpark,1,dataset_100MB,1,1,Column Operation, Inner Join 10 Columns,7.0067698956
PySpark,1,dataset_100MB,1,1,Row Operation, Shift (Lag),4.5836851597
PySpark,1,dataset_100MB,1,1,Aggregate Operation, GroupBy 10 columns,16.8917136192
PySpark,1,dataset_100MB,1,1,Column Operation, Inner Join 5 Columns,8.5639183521
PySpark,1,dataset_100MB,1,1,Column Operation, Sorting Desc 10 column,4.3011202812
PySpark,1,dataset_100MB,1,1,Aggregate Operation, Ranking by Group,4.6569025517
PySpark,1,dataset_100MB,1,1,Column Operation, Full Outer Join 10 Columns,7.3184831142
PySpark,1,dataset_100MB,1,1,Column Operation, Split 1 Column into 10,4.3997755051
PySpark,1,dataset_100MB,1,1,Column Operation, Sorting Desc 1 column,4.1163840294
PySpark,1,dataset_100MB,1,1,Mixed Operation, Pivot 5 Rows and 1 Column,4.2884874344
PySpark,1,dataset_100MB,1,1,Aggregate Operation, GroupBy 1 column,6.3943071365
PySpark,1,dataset_100MB,1,1,Column Operation, Sorting Asc 5 column,4.4536197186
PySpark,1,dataset_100MB,1,2,Column Operation, Full Outer Join 10 Columns,6.7241563797
PySpark,1,dataset_100MB,1,2,Row Operation, Running Sum,5.0309655666
PySpark,1,dataset_100MB,1,2,Mixed Operation, Pivot 10 Rows and 1 Column,4.7860183716
PySpark,1,dataset_100MB,1,2,Column Operation, Inner Join 5 Columns,8.3801379204
PySpark,1,dataset_100MB,1,2,Mixed Operation, Pivot 5 Rows and 1 Column,3.7021965981
PySpark,1,dataset_100MB,1,2,Column Operation, Sorting Desc 5 column,4.4468026161
PySpark,1,dataset_100MB,1,2,Mixed Operation, Pivot 1 Rows and 1 Column,2.2849943638
PySpark,1,dataset_100MB,1,2,Column Operation, Sorting Asc 10 column,4.5791640282
PySpark,1,dataset_100MB,1,2,Column Operation, Split 1 Column into 10,4.0214757919
PySpark,1,dataset_100MB,1,2,Aggregate Operation, GroupBy 10 columns,16.8854084015
PySpark,1,dataset_100MB,1,2,Column Operation, Left Outer Join 5 Columns,14.1432552338
PySpark,1,dataset_100MB,1,2,Column Operation, Sorting Desc 1 column,4.1827862263
PySpark,1,dataset_100MB,1,2,Aggregate Operation, Ranking by Group,4.1915695667
PySpark,1,dataset_100MB,1,2,Row Operation, Shift (Lag),5.0207154751
PySpark,1,dataset_100MB,1,2,Row Operation, Writing 1000 new rows,3.1479980946
PySpark,1,dataset_100MB,1,2,Row Operation, Writing 10000 new rows,3.6490898132
PySpark,1,dataset_100MB,1,2,Column Operation, Left Outer Join 10 Columns,7.4241914749
PySpark,1,dataset_100MB,1,2,Column Operation, Split 1 Column into 5,3.918337822
PySpark,1,dataset_100MB,1,2,Column Operation, Sorting Asc 1 column,4.2227649689
