Scala,1,dataset_300MB,1,1,Column Operation, Mathematical Operations on Columns,1.497
Scala,1,dataset_300MB,1,1,Column Operation, Sorting Desc 5 column,20.765
Scala,1,dataset_300MB,1,1,Aggregate Operations, GroupBy 10 columns,20.611
Scala,1,dataset_300MB,1,1,Row Operation, Running Sum,1.718
Scala,1,dataset_300MB,1,1,Aggregate Operations, GroupBy 5 columns,15.967
Scala,1,dataset_300MB,1,1,Column Operation, Merge 5 columns into 1,5.717
Scala,1,dataset_300MB,1,1,Row Operation, Writing 10000 new rows,5.18
Scala,1,dataset_300MB,1,1,Column Operation, Sorting Asc 1 column,20.317
Scala,1,dataset_300MB,1,1,Aggregate Operations, Ranking by Group,6.879
Scala,1,dataset_300MB,1,1,Column Operation, Merge 10 columns into 1,5.943
Scala,1,dataset_300MB,1,1,Column Operation, Sorting Desc 1 column,20.822
Scala,1,dataset_300MB,1,1,Mixed Operation, Pivot 10 Rows and 1 Column,6.651
Scala,1,dataset_300MB,1,1,Column Operation, Split 1 Column into 5,6.7
Scala,1,dataset_300MB,1,1,Mixed Operation, Pivot 5 Rows and 1 Column,6.248
Scala,1,dataset_300MB,1,1,Column Operation, Merge 2 columns into 1,4.859
Scala,1,dataset_300MB,1,1,Row Operation, Filter Reg Ex 1,2.344
Scala,1,dataset_300MB,1,1,Row Operation, Writing 1000 new rows,4.771
Scala,1,dataset_300MB,1,1,Column Operation, Split 1 Column into 10,11.348
Scala,1,dataset_300MB,1,1,Column Operation, Sorting Desc 10 column,20.883
Scala,1,dataset_300MB,1,1,Row Operation, Filter,3.093
Scala,1,dataset_300MB,1,1,Column Operation, Sorting Asc 5 column,20.715
Scala,1,dataset_300MB,1,1,Row Operation, Filter Reg Ex 2,2.234
Scala,1,dataset_300MB,1,1,Mixed Operation, Pivot 1 Rows and 1 Column,3.743
Scala,1,dataset_300MB,1,1,Row Operation, Writing 100 new rows,5.111
Scala,1,dataset_300MB,1,1,Aggregate Operations, GroupBy 1 column,13.538
Scala,1,dataset_300MB,1,1,Column Operation, Sorting Asc 10 column,20.704
Scala,1,dataset_300MB,1,1,Row Operation, Shift (Lag),1.632
Scala,1,dataset_300MB,1,2,Row Operation, Writing 1000 new rows,6.047
Scala,1,dataset_300MB,1,2,Mixed Operation, Pivot 10 Rows and 1 Column,6.546
Scala,1,dataset_300MB,1,2,Column Operation, Merge 5 columns into 1,5.926
Scala,1,dataset_300MB,1,2,Row Operation, Writing 10000 new rows,5.658
Scala,1,dataset_300MB,1,2,Column Operation, Sorting Desc 10 column,22.658
Scala,1,dataset_300MB,1,2,Column Operation, Split 1 Column into 10,7.065
Scala,1,dataset_300MB,1,2,Column Operation, Merge 2 columns into 1,5.873
Scala,1,dataset_300MB,1,2,Row Operation, Shift (Lag),1.575
Scala,1,dataset_300MB,1,2,Column Operation, Split 1 Column into 5,6.685
Scala,1,dataset_300MB,1,2,Column Operation, Sorting Desc 5 column,20.537
Scala,1,dataset_300MB,1,2,Aggregate Operations, GroupBy 1 column,12.748
Scala,1,dataset_300MB,1,2,Aggregate Operations, GroupBy 5 columns,18.415
Scala,1,dataset_300MB,1,2,Row Operation, Writing 100 new rows,4.916
Scala,1,dataset_300MB,1,2,Mixed Operation, Pivot 5 Rows and 1 Column,5.642
Scala,1,dataset_300MB,1,2,Column Operation, Merge 10 columns into 1,5.855
Scala,1,dataset_300MB,1,2,Row Operation, Filter Reg Ex 2,2.252
Scala,1,dataset_300MB,1,2,Row Operation, Running Sum,1.731
Scala,1,dataset_300MB,1,2,Row Operation, Filter,2.857
Scala,1,dataset_300MB,1,2,Aggregate Operations, Ranking by Group,7.277
Scala,1,dataset_300MB,1,2,Row Operation, Filter Reg Ex 1,2.269
Scala,1,dataset_300MB,1,2,Mixed Operation, Pivot 1 Rows and 1 Column,4.598
Scala,1,dataset_300MB,1,2,Column Operation, Sorting Asc 10 column,20.575
Scala,1,dataset_300MB,1,2,Column Operation, Sorting Asc 1 column,21.312
Scala,1,dataset_300MB,1,2,Column Operation, Mathematical Operations on Columns,1.732
Scala,1,dataset_300MB,1,2,Aggregate Operations, GroupBy 10 columns,23.993
Scala,1,dataset_300MB,1,2,Column Operation, Sorting Asc 5 column,21.331
Scala,1,dataset_300MB,1,2,Column Operation, Sorting Desc 1 column,21.248
Scala,1,dataset_300MB,1,3,Column Operation, Sorting Desc 1 column,27.306
Scala,1,dataset_300MB,1,3,Column Operation, Split 1 Column into 5,5.899
Scala,1,dataset_300MB,1,3,Column Operation, Merge 5 columns into 1,6.063
Scala,1,dataset_300MB,1,3,Aggregate Operations, GroupBy 10 columns,21.128
Scala,1,dataset_300MB,1,3,Mixed Operation, Pivot 5 Rows and 1 Column,5.638
Scala,1,dataset_300MB,1,3,Aggregate Operations, GroupBy 5 columns,17.655
Scala,1,dataset_300MB,1,3,Row Operation, Running Sum,1.604
Scala,1,dataset_300MB,1,3,Mixed Operation, Pivot 10 Rows and 1 Column,6.441
Scala,1,dataset_300MB,1,3,Row Operation, Filter Reg Ex 2,2.271
Scala,1,dataset_300MB,1,3,Row Operation, Shift (Lag),1.501
Scala,1,dataset_300MB,1,3,Row Operation, Writing 100 new rows,4.698
Scala,1,dataset_300MB,1,3,Row Operation, Writing 1000 new rows,5.428
Scala,1,dataset_300MB,1,3,Column Operation, Sorting Desc 10 column,21.238
Scala,1,dataset_300MB,1,3,Column Operation, Sorting Desc 5 column,22.399
Scala,1,dataset_300MB,1,3,Row Operation, Filter,2.963
Scala,1,dataset_300MB,1,3,Column Operation, Split 1 Column into 10,7.223
Scala,1,dataset_300MB,1,3,Column Operation, Sorting Asc 1 column,21.238
Scala,1,dataset_300MB,1,3,Column Operation, Sorting Asc 5 column,24.811
Scala,1,dataset_300MB,1,3,Aggregate Operations, Ranking by Group,7.076
Scala,1,dataset_300MB,1,3,Column Operation, Merge 10 columns into 1,6.272
Scala,1,dataset_300MB,1,3,Row Operation, Filter Reg Ex 1,2.46
Scala,1,dataset_300MB,1,3,Column Operation, Merge 2 columns into 1,6.272
Scala,1,dataset_300MB,1,3,Mixed Operation, Pivot 1 Rows and 1 Column,4.748
Scala,1,dataset_300MB,1,3,Column Operation, Mathematical Operations on Columns,1.652
Scala,1,dataset_300MB,1,3,Row Operation, Writing 10000 new rows,5.116
Scala,1,dataset_300MB,1,3,Aggregate Operations, GroupBy 1 column,12.934
Scala,1,dataset_300MB,1,3,Column Operation, Sorting Asc 10 column,20.944
Scala,1,dataset_300MB,1,4,Mixed Operation, Pivot 1 Rows and 1 Column,3.761
Scala,1,dataset_300MB,1,4,Column Operation, Split 1 Column into 5,6.378
Scala,1,dataset_300MB,1,4,Column Operation, Mathematical Operations on Columns,1.491
Scala,1,dataset_300MB,1,4,Column Operation, Merge 2 columns into 1,5.568
Scala,1,dataset_300MB,1,4,Row Operation, Running Sum,1.622
Scala,1,dataset_300MB,1,4,Column Operation, Sorting Asc 5 column,22.002
Scala,1,dataset_300MB,1,4,Mixed Operation, Pivot 10 Rows and 1 Column,6.633
Scala,1,dataset_300MB,1,4,Column Operation, Merge 5 columns into 1,6.1
Scala,1,dataset_300MB,1,4,Row Operation, Filter,2.973
Scala,1,dataset_300MB,1,4,Column Operation, Sorting Desc 1 column,23.738
Scala,1,dataset_300MB,1,4,Aggregate Operations, GroupBy 5 columns,18.902
Scala,1,dataset_300MB,1,4,Row Operation, Writing 100 new rows,5.008
Scala,1,dataset_300MB,1,4,Column Operation, Sorting Desc 5 column,20.96
Scala,1,dataset_300MB,1,4,Row Operation, Filter Reg Ex 1,2.238
Scala,1,dataset_300MB,1,4,Column Operation, Sorting Desc 10 column,24.105
Scala,1,dataset_300MB,1,4,Column Operation, Split 1 Column into 10,6.996
Scala,1,dataset_300MB,1,4,Column Operation, Sorting Asc 1 column,21.103
Scala,1,dataset_300MB,1,4,Aggregate Operations, Ranking by Group,7.425
Scala,1,dataset_300MB,1,4,Column Operation, Merge 10 columns into 1,9.096
Scala,1,dataset_300MB,1,4,Row Operation, Shift (Lag),1.614
Scala,1,dataset_300MB,1,4,Row Operation, Filter Reg Ex 2,2.373
Scala,1,dataset_300MB,1,4,Mixed Operation, Pivot 5 Rows and 1 Column,6.125
