
PySpark,1,dataset_300MB,1,1,Row Operation, Filter,3.3797149658
PySpark,1,dataset_300MB,1,1,Column Operation, Split 1 Column into 5,11.3218889236
PySpark,1,dataset_300MB,1,1,Row Operation, Running Sum,14.7538216114
PySpark,1,dataset_300MB,1,1,Column Operation, Merge 5 columns into 1,10.9548687935
PySpark,1,dataset_300MB,1,1,Row Operation, Writing 100 new rows,9.2545902729
PySpark,1,dataset_300MB,1,1,Mixed Operation, Pivot 1 Rows and 1 Column,3.4002971649
PySpark,1,dataset_300MB,1,1,Aggregate Operation, GroupBy 5 columns,19.7351634502
PySpark,1,dataset_300MB,1,1,Column Operation, Sorting Desc 5 column,26.0926554203
PySpark,1,dataset_300MB,1,1,Column Operation, Merge 10 columns into 1,11.9641885757
PySpark,1,dataset_300MB,1,1,Mixed Operation, Pivot 10 Rows and 1 Column,8.4809067249
PySpark,1,dataset_300MB,1,1,Row Operation, Writing 10000 new rows,10.8532083035
PySpark,1,dataset_300MB,1,1,Column Operation, Sorting Asc 10 column,26.0415921211
PySpark,1,dataset_300MB,1,1,Row Operation, Writing 1000 new rows,10.3151171207
PySpark,1,dataset_300MB,1,1,Row Operation, Filter Reg Ex 1,2.2393960953
PySpark,1,dataset_300MB,1,1,Column Operation, Sorting Asc 1 column,26.5891094208
PySpark,1,dataset_300MB,1,1,Column Operation, Mathematical Operation on Columns,1.6327426434
PySpark,1,dataset_300MB,1,1,Row Operation, Filter Reg Ex 2,2.3690719604
PySpark,1,dataset_300MB,1,1,Column Operation, Merge 2 columns into 1,10.8603725433
PySpark,1,dataset_300MB,1,1,Row Operation, Shift (Lag),15.0893118382
PySpark,1,dataset_300MB,1,1,Aggregate Operation, GroupBy 10 columns,38.8455951214
PySpark,1,dataset_300MB,1,1,Column Operation, Sorting Desc 10 column,26.2667746544
PySpark,1,dataset_300MB,1,1,Aggregate Operation, Ranking by Group,11.9871399403
PySpark,1,dataset_300MB,1,1,Column Operation, Split 1 Column into 10,13.0018115044
PySpark,1,dataset_300MB,1,1,Column Operation, Sorting Desc 1 column,26.4750926495
PySpark,1,dataset_300MB,1,1,Mixed Operation, Pivot 5 Rows and 1 Column,6.236852169
PySpark,1,dataset_300MB,1,1,Aggregate Operation, GroupBy 1 column,13.0049235821
PySpark,1,dataset_300MB,1,1,Column Operation, Sorting Asc 5 column,26.3397562504
PySpark,1,dataset_300MB,1,2,Row Operation, Running Sum,14.3295342922
PySpark,1,dataset_300MB,1,2,Mixed Operation, Pivot 10 Rows and 1 Column,8.3534452915
PySpark,1,dataset_300MB,1,2,Mixed Operation, Pivot 5 Rows and 1 Column,5.7057578564
PySpark,1,dataset_300MB,1,2,Column Operation, Sorting Desc 5 column,25.8866388798
PySpark,1,dataset_300MB,1,2,Mixed Operation, Pivot 1 Rows and 1 Column,3.4330811501
PySpark,1,dataset_300MB,1,2,Column Operation, Sorting Asc 10 column,26.2496235371
PySpark,1,dataset_300MB,1,2,Column Operation, Split 1 Column into 10,12.6008188725
PySpark,1,dataset_300MB,1,2,Aggregate Operation, GroupBy 10 columns,37.952476263
PySpark,1,dataset_300MB,1,2,Column Operation, Sorting Desc 1 column,26.126093626
PySpark,1,dataset_300MB,1,2,Aggregate Operation, Ranking by Group,11.6123681068
PySpark,1,dataset_300MB,1,2,Row Operation, Shift (Lag),14.9131951332
PySpark,1,dataset_300MB,1,2,Row Operation, Writing 1000 new rows,9.8867816925
