Scala,1,dataset_100MB,1,1,Row Operation, Running Sum,0.73
Scala,1,dataset_100MB,1,1,Row Operation, Filter Reg Ex 2,0.955
Scala,1,dataset_100MB,1,1,Row Operation, Shift (Lag),0.754
Scala,1,dataset_100MB,1,1,Aggregate Operations, GroupBy 10 columns,12.616
Scala,1,dataset_100MB,1,1,Column Operation, Merge 5 columns into 1,2.225
Scala,1,dataset_100MB,1,1,Column Operation, Inner Join 10 Columns,5.75
Scala,1,dataset_100MB,1,1,Column Operation, Split 1 Column into 5,2.184
Scala,1,dataset_100MB,1,1,Aggregate Operations, GroupBy 1 column,6.799
Scala,1,dataset_100MB,1,1,Column Operation, Sorting Desc 5 column,2.842
Scala,1,dataset_100MB,1,1,Column Operation, Full Outer Join 5 Columns,10.329
Scala,1,dataset_100MB,1,1,Column Operation, Inner Join 5 Columns,6.709
Scala,1,dataset_100MB,1,1,Row Operation, Writing 1000 new rows,1.544
Scala,1,dataset_100MB,1,1,Column Operation, Merge 2 columns into 1,1.942
Scala,1,dataset_100MB,1,1,Column Operation, Left Outer Join 5 Columns,9.486
Scala,1,dataset_100MB,1,1,Row Operation, Filter,1.246
Scala,1,dataset_100MB,1,1,Mixed Operation, Pivot 1 Rows and 1 Column,2.366
Scala,1,dataset_100MB,1,1,Column Operation, Sorting Asc 1 column,2.774
Scala,1,dataset_100MB,1,1,Mixed Operation, Pivot 5 Rows and 1 Column,4.216
Scala,1,dataset_100MB,1,1,Column Operation, Sorting Desc 1 column,2.739
Scala,1,dataset_100MB,1,1,Aggregate Operations, GroupBy 5 columns,10.948
Scala,1,dataset_100MB,1,1,Column Operation, Sorting Desc 10 column,2.832
Scala,1,dataset_100MB,1,1,Column Operation, Merge 10 columns into 1,2.147
Scala,1,dataset_100MB,1,1,Column Operation, Mathematical Operations on Columns,0.634
Scala,1,dataset_100MB,1,1,Column Operation, Sorting Asc 10 column,2.75
Scala,1,dataset_100MB,1,1,Column Operation, Left Outer Join 10 Columns,4.659
Scala,1,dataset_100MB,1,1,Row Operation, Filter Reg Ex 1,0.855
Scala,1,dataset_100MB,1,1,Column Operation, Full Outer Join 10 Columns,4.556
Scala,1,dataset_100MB,1,1,Mixed Operation, Pivot 10 Rows and 1 Column,4.421
Scala,1,dataset_100MB,1,1,Row Operation, Writing 100 new rows,1.455
Scala,1,dataset_100MB,1,1,Column Operation, Split 1 Column into 10,2.348
Scala,1,dataset_100MB,1,1,Row Operation, Writing 10000 new rows,1.863
Scala,1,dataset_100MB,1,1,Aggregate Operations, Ranking by Group,2.604
Scala,1,dataset_100MB,1,1,Column Operation, Sorting Asc 5 column,2.739
Scala,1,dataset_100MB,1,2,Mixed Operation, Pivot 1 Rows and 1 Column,2.015
Scala,1,dataset_100MB,1,2,Column Operation, Merge 10 columns into 1,1.995
Scala,1,dataset_100MB,1,2,Row Operation, Writing 10000 new rows,1.718
Scala,1,dataset_100MB,1,2,Column Operation, Split 1 Column into 10,2.314
Scala,1,dataset_100MB,1,2,Aggregate Operations, GroupBy 10 columns,12.643
Scala,1,dataset_100MB,1,2,Column Operation, Full Outer Join 10 Columns,4.835
Scala,1,dataset_100MB,1,2,Column Operation, Full Outer Join 5 Columns,9.396
Scala,1,dataset_100MB,1,2,Column Operation, Merge 5 columns into 1,1.878
Scala,1,dataset_100MB,1,2,Row Operation, Writing 1000 new rows,1.424
Scala,1,dataset_100MB,1,2,Column Operation, Inner Join 10 Columns,4.879
Scala,1,dataset_100MB,1,2,Column Operation, Sorting Desc 1 column,2.694
Scala,1,dataset_100MB,1,2,Row Operation, Filter Reg Ex 2,0.907
Scala,1,dataset_100MB,1,2,Mixed Operation, Pivot 10 Rows and 1 Column,4.028
Scala,1,dataset_100MB,1,2,Column Operation, Split 1 Column into 5,2.497
Scala,1,dataset_100MB,1,2,Column Operation, Sorting Desc 5 column,2.887
Scala,1,dataset_100MB,1,2,Column Operation, Mathematical Operations on Columns,0.675
Scala,1,dataset_100MB,1,2,Row Operation, Shift (Lag),0.673
Scala,1,dataset_100MB,1,2,Column Operation, Sorting Desc 10 column,2.689
Scala,1,dataset_100MB,1,2,Row Operation, Filter,1.207
Scala,1,dataset_100MB,1,2,Aggregate Operations, GroupBy 1 column,6.587
Scala,1,dataset_100MB,1,2,Column Operation, Inner Join 5 Columns,6.674
Scala,1,dataset_100MB,1,2,Mixed Operation, Pivot 5 Rows and 1 Column,4.012
Scala,1,dataset_100MB,1,2,Column Operation, Left Outer Join 5 Columns,11.23
Scala,1,dataset_100MB,1,2,Row Operation, Writing 100 new rows,1.439
Scala,1,dataset_100MB,1,2,Column Operation, Left Outer Join 10 Columns,5.159
Scala,1,dataset_100MB,1,2,Column Operation, Sorting Asc 1 column,2.811
Scala,1,dataset_100MB,1,2,Column Operation, Merge 2 columns into 1,1.783
Scala,1,dataset_100MB,1,2,Aggregate Operations, Ranking by Group,2.525
Scala,1,dataset_100MB,1,2,Row Operation, Running Sum,0.726
