
PySpark,1,dataset_300MB,1,1,Row Operation, Filter,9.1292653084
PySpark,1,dataset_300MB,1,1,Column Operation, Split 1 Column into 5,28.3319268227
PySpark,1,dataset_300MB,1,1,Row Operation, Running Sum,34.4473781586
PySpark,1,dataset_300MB,1,1,Column Operation, Merge 5 columns into 1,36.6327626705
PySpark,1,dataset_300MB,1,1,Row Operation, Writing 100 new rows,18.1064488888
PySpark,1,dataset_300MB,1,1,Mixed Operation, Pivot 1 Rows and 1 Column,9.6913211346
PySpark,1,dataset_300MB,1,1,Aggregate Operation, GroupBy 5 columns,64.6723737717
PySpark,1,dataset_300MB,1,1,Column Operation, Sorting Desc 5 column,124.8672842979
PySpark,1,dataset_300MB,1,1,Column Operation, Merge 10 columns into 1,34.0472636223
PySpark,1,dataset_300MB,1,1,Mixed Operation, Pivot 10 Rows and 1 Column,32.4534027576
PySpark,1,dataset_300MB,1,1,Row Operation, Writing 10000 new rows,23.2031750679
PySpark,1,dataset_300MB,1,1,Column Operation, Sorting Asc 10 column,126.0303633213
PySpark,1,dataset_300MB,1,1,Row Operation, Writing 1000 new rows,20.9246535301
PySpark,1,dataset_300MB,1,1,Row Operation, Filter Reg Ex 1,3.9063200951
PySpark,1,dataset_300MB,1,1,Column Operation, Sorting Asc 1 column,113.3772881031
PySpark,1,dataset_300MB,1,1,Column Operation, Mathematical Operation on Columns,2.4620125294
PySpark,1,dataset_300MB,1,1,Row Operation, Filter Reg Ex 2,3.9281492233
PySpark,1,dataset_300MB,1,1,Column Operation, Merge 2 columns into 1,36.0403423309
PySpark,1,dataset_300MB,1,1,Row Operation, Shift (Lag),33.8165910244
PySpark,1,dataset_300MB,1,1,Aggregate Operation, GroupBy 10 columns,79.1657211781
PySpark,1,dataset_300MB,1,1,Column Operation, Sorting Desc 10 column,186.4040095806
PySpark,1,dataset_300MB,1,1,Aggregate Operation, Ranking by Group,57.9378554821
PySpark,1,dataset_300MB,1,1,Column Operation, Split 1 Column into 10,44.3365595341
PySpark,1,dataset_300MB,1,1,Column Operation, Sorting Desc 1 column,117.9618535042
PySpark,1,dataset_300MB,1,1,Mixed Operation, Pivot 5 Rows and 1 Column,17.1040863991
PySpark,1,dataset_300MB,1,1,Aggregate Operation, GroupBy 1 column,30.9642312527
PySpark,1,dataset_300MB,1,1,Column Operation, Sorting Asc 5 column,110.7744417191
PySpark,1,dataset_300MB,1,2,Row Operation, Running Sum,31.9091525078
PySpark,1,dataset_300MB,1,2,Mixed Operation, Pivot 10 Rows and 1 Column,24.5318436623
PySpark,1,dataset_300MB,1,2,Mixed Operation, Pivot 5 Rows and 1 Column,14.7052288055
PySpark,1,dataset_300MB,1,2,Column Operation, Sorting Desc 5 column,137.8065929413
PySpark,1,dataset_300MB,1,2,Mixed Operation, Pivot 1 Rows and 1 Column,7.1139075756
PySpark,1,dataset_300MB,1,2,Column Operation, Sorting Asc 10 column,128.737662077
PySpark,1,dataset_300MB,1,2,Column Operation, Split 1 Column into 10,35.7080214024
PySpark,1,dataset_300MB,1,2,Aggregate Operation, GroupBy 10 columns,81.3678264618
PySpark,1,dataset_300MB,1,2,Column Operation, Sorting Desc 1 column,202.0641627312
PySpark,1,dataset_300MB,1,2,Aggregate Operation, Ranking by Group,32.6236896515
PySpark,1,dataset_300MB,1,2,Row Operation, Shift (Lag),43.2901618481
PySpark,1,dataset_300MB,1,2,Row Operation, Writing 1000 new rows,25.6795048714
PySpark,1,dataset_300MB,1,2,Row Operation, Writing 10000 new rows,29.0768442154
PySpark,1,dataset_300MB,1,2,Column Operation, Split 1 Column into 5,26.7686011791
PySpark,1,dataset_300MB,1,2,Column Operation, Sorting Asc 1 column,130.7301728725
PySpark,1,dataset_300MB,1,2,Column Operation, Merge 5 columns into 1,28.0963551998
PySpark,1,dataset_300MB,1,2,Aggregate Operation, GroupBy 5 columns,55.8953669071
PySpark,1,dataset_300MB,1,2,Column Operation, Merge 2 columns into 1,23.21144557
PySpark,1,dataset_300MB,1,2,Row Operation, Writing 100 new rows,27.6328268051
PySpark,1,dataset_300MB,1,2,Column Operation, Merge 10 columns into 1,28.7995111942
PySpark,1,dataset_300MB,1,2,Column Operation, Mathematical Operation on Columns,2.8049645424
PySpark,1,dataset_300MB,1,2,Row Operation, Filter,6.6701235771
PySpark,1,dataset_300MB,1,2,Aggregate Operation, GroupBy 1 column,39.4284753799
PySpark,1,dataset_300MB,1,2,Column Operation, Sorting Asc 5 column,85.3935852051
PySpark,1,dataset_300MB,1,2,Row Operation, Filter Reg Ex 1,6.7268846035
PySpark,1,dataset_300MB,1,2,Column Operation, Sorting Desc 10 column,159.5005114079
PySpark,1,dataset_300MB,1,2,Row Operation, Filter Reg Ex 2,4.2271819115
PySpark,1,dataset_300MB,1,3,Row Operation, Writing 1000 new rows,20.5355396271
PySpark,1,dataset_300MB,1,3,Column Operation, Sorting Desc 5 column,136.5551464558
