Scala,1,dataset_10MB,1,1,Aggregate Operations, GroupBy 5 columns,14.438
Scala,1,dataset_10MB,1,1,Column Operation, Inner Join 10 Columns,2.157
Scala,1,dataset_10MB,1,1,Column Operation, Merge 5 columns into 1,0.939
Scala,1,dataset_10MB,1,1,Mixed Operation, Pivot 1 Rows and 1 Column,4.399
Scala,1,dataset_10MB,1,1,Mixed Operation, Pivot 5 Rows and 1 Column,8.568
Scala,1,dataset_10MB,1,1,Row Operation, Writing 1000 new rows,1.605
Scala,1,dataset_10MB,1,1,Column Operation, Sorting Asc 5 column,2.754
Scala,1,dataset_10MB,1,1,Row Operation, Filter Reg Ex 1,1.09
Scala,1,dataset_10MB,1,1,Column Operation, Merge 2 columns into 1,1.018
Scala,1,dataset_10MB,1,1,Column Operation, Merge 10 columns into 1,1.175
Scala,1,dataset_10MB,1,1,Column Operation, Full Outer Join 5 Columns,5.113
Scala,1,dataset_10MB,1,1,Aggregate Operations, GroupBy 10 columns,14.836
Scala,1,dataset_10MB,1,1,Column Operation, Sorting Desc 5 column,2.367
Scala,1,dataset_10MB,1,1,Row Operation, Running Sum,0.656
Scala,1,dataset_10MB,1,1,Column Operation, Sorting Desc 10 column,2.178
Scala,1,dataset_10MB,1,1,Column Operation, Split 1 Column into 10,1.223
Scala,1,dataset_10MB,1,1,Column Operation, Sorting Desc 1 column,1.664
Scala,1,dataset_10MB,1,1,Row Operation, Filter,0.613
Scala,1,dataset_10MB,1,1,Column Operation, Left Outer Join 5 Columns,1.931
Scala,1,dataset_10MB,1,1,Row Operation, Filter Reg Ex 2,0.649
Scala,1,dataset_10MB,1,1,Aggregate Operations, GroupBy 1 column,10.183
Scala,1,dataset_10MB,1,1,Column Operation, Mathematical Operations on Columns,0.466
Scala,1,dataset_10MB,1,1,Mixed Operation, Pivot 10 Rows and 1 Column,5.908
Scala,1,dataset_10MB,1,1,Column Operation, Sorting Asc 10 column,2.381
Scala,1,dataset_10MB,1,1,Column Operation, Sorting Asc 1 column,1.854
Scala,1,dataset_10MB,1,1,Row Operation, Writing 10000 new rows,1.04
Scala,1,dataset_10MB,1,1,Row Operation, Shift (Lag),0.501
Scala,1,dataset_10MB,1,1,Column Operation, Full Outer Join 10 Columns,4.863
Scala,1,dataset_10MB,1,1,Column Operation, Split 1 Column into 5,1.031
Scala,1,dataset_10MB,1,1,Row Operation, Writing 100 new rows,0.826
Scala,1,dataset_10MB,1,1,Column Operation, Left Outer Join 10 Columns,2.181
Scala,1,dataset_10MB,1,1,Aggregate Operations, Ranking by Group,1.644
Scala,1,dataset_10MB,1,1,Column Operation, Inner Join 5 Columns,1.994
Scala,1,dataset_10MB,1,2,Mixed Operation, Pivot 10 Rows and 1 Column,5.761
Scala,1,dataset_10MB,1,2,Row Operation, Writing 1000 new rows,0.844
Scala,1,dataset_10MB,1,2,Mixed Operation, Pivot 1 Rows and 1 Column,4.972
Scala,1,dataset_10MB,1,2,Aggregate Operations, GroupBy 1 column,10.36
Scala,1,dataset_10MB,1,2,Column Operation, Sorting Asc 10 column,1.923
Scala,1,dataset_10MB,1,2,Column Operation, Sorting Desc 5 column,1.789
Scala,1,dataset_10MB,1,2,Column Operation, Inner Join 5 Columns,2.438
Scala,1,dataset_10MB,1,2,Column Operation, Full Outer Join 10 Columns,4.598
Scala,1,dataset_10MB,1,2,Row Operation, Filter Reg Ex 1,0.602
Scala,1,dataset_10MB,1,2,Column Operation, Mathematical Operations on Columns,0.471
Scala,1,dataset_10MB,1,2,Row Operation, Shift (Lag),0.524
Scala,1,dataset_10MB,1,2,Column Operation, Left Outer Join 10 Columns,2.058
Scala,1,dataset_10MB,1,2,Column Operation, Sorting Desc 1 column,1.951
Scala,1,dataset_10MB,1,2,Column Operation, Merge 2 columns into 1,0.81
Scala,1,dataset_10MB,1,2,Column Operation, Inner Join 10 Columns,1.872
