
PySpark,1,dataset_200MB,1,1,Row Operation, Filter,4.7597653866
PySpark,1,dataset_200MB,1,1,Column Operation, Split 1 Column into 5,13.1399285793
PySpark,1,dataset_200MB,1,1,Row Operation, Running Sum,19.540045023
PySpark,1,dataset_200MB,1,1,Column Operation, Merge 5 columns into 1,10.2057619095
PySpark,1,dataset_200MB,1,1,Row Operation, Writing 100 new rows,8.683378458
PySpark,1,dataset_200MB,1,1,Mixed Operation, Pivot 1 Rows and 1 Column,8.9620420933
PySpark,1,dataset_200MB,1,1,Aggregate Operation, GroupBy 5 columns,44.7688114643
PySpark,1,dataset_200MB,1,1,Column Operation, Sorting Desc 5 column,45.4193730354
PySpark,1,dataset_200MB,1,1,Column Operation, Merge 10 columns into 1,18.3628277779
PySpark,1,dataset_200MB,1,1,Mixed Operation, Pivot 10 Rows and 1 Column,19.3568739891
PySpark,1,dataset_200MB,1,1,Row Operation, Writing 10000 new rows,14.6523902416
PySpark,1,dataset_200MB,1,1,Column Operation, Sorting Asc 10 column,57.9006614685
PySpark,1,dataset_200MB,1,1,Row Operation, Writing 1000 new rows,19.5288510323
PySpark,1,dataset_200MB,1,1,Row Operation, Filter Reg Ex 1,4.5750494003
PySpark,1,dataset_200MB,1,1,Column Operation, Sorting Asc 1 column,58.0095365047
PySpark,1,dataset_200MB,1,1,Column Operation, Mathematical Operation on Columns,1.5848956108
PySpark,1,dataset_200MB,1,1,Row Operation, Filter Reg Ex 2,2.6686017513
PySpark,1,dataset_200MB,1,1,Column Operation, Merge 2 columns into 1,10.7207481861
PySpark,1,dataset_200MB,1,1,Row Operation, Shift (Lag),16.5082669258
PySpark,1,dataset_200MB,1,1,Aggregate Operation, GroupBy 10 columns,50.3546388149
PySpark,1,dataset_200MB,1,1,Column Operation, Sorting Desc 10 column,85.8887834549
PySpark,1,dataset_200MB,1,1,Aggregate Operation, Ranking by Group,15.7392134666
PySpark,1,dataset_200MB,1,1,Column Operation, Split 1 Column into 10,11.4915575981
PySpark,1,dataset_200MB,1,1,Column Operation, Sorting Desc 1 column,25.8708987236
PySpark,1,dataset_200MB,1,1,Mixed Operation, Pivot 5 Rows and 1 Column,12.6246562004
PySpark,1,dataset_200MB,1,1,Aggregate Operation, GroupBy 1 column,20.0055577755
PySpark,1,dataset_200MB,1,1,Column Operation, Sorting Asc 5 column,25.6244001389
PySpark,1,dataset_200MB,1,2,Row Operation, Running Sum,13.7413260937
PySpark,1,dataset_200MB,1,2,Mixed Operation, Pivot 10 Rows and 1 Column,14.5641133785
PySpark,1,dataset_200MB,1,2,Mixed Operation, Pivot 5 Rows and 1 Column,12.2501094341
PySpark,1,dataset_200MB,1,2,Column Operation, Sorting Desc 5 column,55.8230421543
PySpark,1,dataset_200MB,1,2,Mixed Operation, Pivot 1 Rows and 1 Column,5.0382833481
PySpark,1,dataset_200MB,1,2,Column Operation, Sorting Asc 10 column,63.2864189148
PySpark,1,dataset_200MB,1,2,Column Operation, Split 1 Column into 10,14.677421093
PySpark,1,dataset_200MB,1,2,Aggregate Operation, GroupBy 10 columns,50.1172657013
PySpark,1,dataset_200MB,1,2,Column Operation, Sorting Desc 1 column,61.9817287922
PySpark,1,dataset_200MB,1,2,Aggregate Operation, Ranking by Group,15.7130100727
PySpark,1,dataset_200MB,1,2,Row Operation, Shift (Lag),22.3294808865
PySpark,1,dataset_200MB,1,2,Row Operation, Writing 1000 new rows,12.5093638897
PySpark,1,dataset_200MB,1,2,Row Operation, Writing 10000 new rows,15.6705145836
PySpark,1,dataset_200MB,1,2,Column Operation, Split 1 Column into 5,15.4470827579
PySpark,1,dataset_200MB,1,2,Column Operation, Sorting Asc 1 column,32.8871870041
PySpark,1,dataset_200MB,1,2,Column Operation, Merge 5 columns into 1,12.408254385
PySpark,1,dataset_200MB,1,2,Aggregate Operation, GroupBy 5 columns,33.5292263031
PySpark,1,dataset_200MB,1,2,Column Operation, Merge 2 columns into 1,10.7920966148
PySpark,1,dataset_200MB,1,2,Row Operation, Writing 100 new rows,9.9261612892
PySpark,1,dataset_200MB,1,2,Column Operation, Merge 10 columns into 1,12.8355584145
PySpark,1,dataset_200MB,1,2,Column Operation, Mathematical Operation on Columns,1.5376274586
PySpark,1,dataset_200MB,1,2,Row Operation, Filter,3.6369981766
PySpark,1,dataset_200MB,1,2,Aggregate Operation, GroupBy 1 column,18.6313378811
PySpark,1,dataset_200MB,1,2,Column Operation, Sorting Asc 5 column,38.5928709507
PySpark,1,dataset_200MB,1,2,Row Operation, Filter Reg Ex 1,2.6198511124
PySpark,1,dataset_200MB,1,2,Column Operation, Sorting Desc 10 column,46.8176739216
PySpark,1,dataset_200MB,1,2,Row Operation, Filter Reg Ex 2,3.1179053783
PySpark,1,dataset_200MB,1,3,Row Operation, Writing 1000 new rows,10.7023704052
PySpark,1,dataset_200MB,1,3,Column Operation, Sorting Desc 5 column,46.2832753658
PySpark,1,dataset_200MB,1,3,Aggregate Operation, GroupBy 5 columns,33.7318513393
PySpark,1,dataset_200MB,1,3,Row Operation, Filter Reg Ex 2,2.5850350857
PySpark,1,dataset_200MB,1,3,Row Operation, Filter Reg Ex 1,2.5570952892
PySpark,1,dataset_200MB,1,3,Mixed Operation, Pivot 1 Rows and 1 Column,4.9286384583
PySpark,1,dataset_200MB,1,3,Column Operation, Sorting Asc 1 column,64.7561759949
PySpark,1,dataset_200MB,1,3,Column Operation, Sorting Asc 5 column,63.8139486313
PySpark,1,dataset_200MB,1,3,Column Operation, Mathematical Operation on Columns,1.5170657635
PySpark,1,dataset_200MB,1,3,Aggregate Operation, Ranking by Group,13.7107596397
PySpark,1,dataset_200MB,1,3,Row Operation, Writing 10000 new rows,14.8528578281
PySpark,1,dataset_200MB,1,3,Row Operation, Running Sum,16.8681054115
PySpark,1,dataset_200MB,1,3,Column Operation, Split 1 Column into 10,12.5183348656
PySpark,1,dataset_200MB,1,3,Column Operation, Sorting Desc 1 column,25.1308472157
PySpark,1,dataset_200MB,1,3,Column Operation, Sorting Asc 10 column,27.5718653202
PySpark,1,dataset_200MB,1,3,Column Operation, Merge 5 columns into 1,15.6384291649
PySpark,1,dataset_200MB,1,3,Row Operation, Shift (Lag),27.4409735203
PySpark,1,dataset_200MB,1,3,Column Operation, Split 1 Column into 5,16.8225803375
PySpark,1,dataset_200MB,1,3,Row Operation, Writing 100 new rows,10.0704183578
PySpark,1,dataset_200MB,1,3,Aggregate Operation, GroupBy 1 column,19.0747151375
PySpark,1,dataset_200MB,1,3,Column Operation, Sorting Desc 10 column,56.0550179482
PySpark,1,dataset_200MB,1,3,Column Operation, Merge 10 columns into 1,17.2410035133
PySpark,1,dataset_200MB,1,3,Column Operation, Merge 2 columns into 1,14.1535918713
PySpark,1,dataset_200MB,1,3,Mixed Operation, Pivot 5 Rows and 1 Column,12.3684651852
PySpark,1,dataset_200MB,1,3,Aggregate Operation, GroupBy 10 columns,50.4783699512
PySpark,1,dataset_200MB,1,3,Row Operation, Filter,3.7149345875
PySpark,1,dataset_200MB,1,3,Mixed Operation, Pivot 10 Rows and 1 Column,13.8320183754
PySpark,1,dataset_200MB,1,4,Column Operation, Sorting Desc 1 column,62.4126191139
PySpark,1,dataset_200MB,1,4,Column Operation, Sorting Asc 10 column,62.7336344719
PySpark,1,dataset_200MB,1,4,Column Operation, Split 1 Column into 10,16.7125077248
PySpark,1,dataset_200MB,1,4,Mixed Operation, Pivot 1 Rows and 1 Column,5.3133685589
PySpark,1,dataset_200MB,1,4,Mixed Operation, Pivot 5 Rows and 1 Column,17.7598268986
PySpark,1,dataset_200MB,1,4,Row Operation, Filter Reg Ex 2,3.4629087448
PySpark,1,dataset_200MB,1,4,Column Operation, Merge 10 columns into 1,16.1062502861
PySpark,1,dataset_200MB,1,4,Row Operation, Shift (Lag),24.0741920471
PySpark,1,dataset_200MB,1,4,Mixed Operation, Pivot 10 Rows and 1 Column,18.5130755901
PySpark,1,dataset_200MB,1,4,Column Operation, Sorting Desc 5 column,48.138882637
PySpark,1,dataset_200MB,1,4,Row Operation, Filter,3.8157629967
PySpark,1,dataset_200MB,1,4,Row Operation, Writing 10000 new rows,14.2149600983
PySpark,1,dataset_200MB,1,4,Row Operation, Filter Reg Ex 1,2.6385838985
PySpark,1,dataset_200MB,1,4,Row Operation, Running Sum,18.0210506916
PySpark,1,dataset_200MB,1,4,Column Operation, Merge 2 columns into 1,12.6011226177
PySpark,1,dataset_200MB,1,4,Row Operation, Writing 1000 new rows,10.1051137447
PySpark,1,dataset_200MB,1,4,Column Operation, Mathematical Operation on Columns,1.4796261787
PySpark,1,dataset_200MB,1,4,Column Operation, Sorting Asc 5 column,31.2862067223
PySpark,1,dataset_200MB,1,4,Column Operation, Sorting Asc 1 column,36.512773037
PySpark,1,dataset_200MB,1,4,Aggregate Operation, GroupBy 5 columns,38.51496768
PySpark,1,dataset_200MB,1,4,Column Operation, Merge 5 columns into 1,13.0941069126
PySpark,1,dataset_200MB,1,4,Column Operation, Split 1 Column into 5,13.1448149681
PySpark,1,dataset_200MB,1,4,Aggregate Operation, Ranking by Group,14.0164911747
PySpark,1,dataset_200MB,1,4,Column Operation, Sorting Desc 10 column,49.4540412426
PySpark,1,dataset_200MB,1,4,Aggregate Operation, GroupBy 1 column,18.4467277527
PySpark,1,dataset_200MB,1,4,Aggregate Operation, GroupBy 10 columns,48.8390786648
PySpark,1,dataset_200MB,1,4,Row Operation, Writing 100 new rows,12.4253072739
PySpark,1,dataset_200MB,1,5,Column Operation, Sorting Desc 1 column,48.2539539337
PySpark,1,dataset_200MB,1,5,Column Operation, Merge 10 columns into 1,12.9199450016
PySpark,1,dataset_200MB,1,5,Column Operation, Merge 2 columns into 1,11.6204352379
PySpark,1,dataset_200MB,1,5,Column Operation, Sorting Asc 1 column,37.5966813564
PySpark,1,dataset_200MB,1,5,Aggregate Operation, Ranking by Group,12.9478168488
PySpark,1,dataset_200MB,1,5,Column Operation, Sorting Desc 10 column,47.8450694084
PySpark,1,dataset_200MB,1,5,Column Operation, Mathematical Operation on Columns,1.8755559921
PySpark,1,dataset_200MB,1,5,Row Operation, Running Sum,18.0701677799
PySpark,1,dataset_200MB,1,5,Row Operation, Writing 100 new rows,9.4821305275
PySpark,1,dataset_200MB,1,5,Aggregate Operation, GroupBy 10 columns,49.622040987
PySpark,1,dataset_200MB,1,5,Row Operation, Filter Reg Ex 1,2.656345129
PySpark,1,dataset_200MB,1,5,Column Operation, Sorting Asc 5 column,36.4300794601
PySpark,1,dataset_200MB,1,5,Column Operation, Sorting Desc 5 column,37.337246418
PySpark,1,dataset_200MB,1,5,Row Operation, Writing 10000 new rows,13.6740722656
PySpark,1,dataset_200MB,1,5,Column Operation, Merge 5 columns into 1,12.2930519581
PySpark,1,dataset_200MB,1,5,Aggregate Operation, GroupBy 5 columns,38.3502492905
PySpark,1,dataset_200MB,1,5,Row Operation, Filter,3.7824792862
PySpark,1,dataset_200MB,1,5,Row Operation, Filter Reg Ex 2,2.5833759308
PySpark,1,dataset_200MB,1,5,Mixed Operation, Pivot 5 Rows and 1 Column,11.5773515701
PySpark,1,dataset_200MB,1,5,Column Operation, Sorting Asc 10 column,59.6212110519
PySpark,1,dataset_200MB,1,5,Row Operation, Shift (Lag),17.5140190125
PySpark,1,dataset_200MB,1,5,Column Operation, Split 1 Column into 10,12.7219414711
PySpark,1,dataset_200MB,1,5,Row Operation, Writing 1000 new rows,10.7772192955
PySpark,1,dataset_200MB,1,5,Column Operation, Split 1 Column into 5,12.5459065437
PySpark,1,dataset_200MB,1,5,Mixed Operation, Pivot 10 Rows and 1 Column,15.4246635437
PySpark,1,dataset_200MB,1,5,Mixed Operation, Pivot 1 Rows and 1 Column,5.2490503788
PySpark,1,dataset_200MB,1,5,Aggregate Operation, GroupBy 1 column,26.0994803905
PySpark,1,dataset_200MB,1,6,Mixed Operation, Pivot 10 Rows and 1 Column,14.9923727512
PySpark,1,dataset_200MB,1,6,Mixed Operation, Pivot 1 Rows and 1 Column,6.0279700756
PySpark,1,dataset_200MB,1,6,Row Operation, Writing 10000 new rows,15.473695755
