Scala,1,dataset_100MB,1,1,Row Operation, Writing 1000 new rows,5.154
Scala,1,dataset_100MB,1,1,Row Operation, Filter,3.16
Scala,1,dataset_100MB,1,1,Column Operation, Merge 2 columns into 1,4.47
Scala,1,dataset_100MB,1,1,Row Operation, Filter Reg Ex 1,1.573
Scala,1,dataset_100MB,1,1,Mixed Operation, Pivot 5 Rows and 1 Column,15.362
Scala,1,dataset_100MB,1,1,Row Operation, Running Sum,1.261
Scala,1,dataset_100MB,1,1,Row Operation, Shift (Lag),0.734
Scala,1,dataset_100MB,1,1,Column Operation, Split 1 Column into 5,5.99
Scala,1,dataset_100MB,1,1,Mixed Operation, Pivot 1 Rows and 1 Column,3.951
Scala,1,dataset_100MB,1,1,Mixed Operation, Pivot 10 Rows and 1 Column,11.229
Scala,1,dataset_100MB,1,1,Column Operation, Merge 5 columns into 1,4.017
Scala,1,dataset_100MB,1,1,Aggregate Operations, Ranking by Group,5.445
Scala,1,dataset_100MB,1,1,Row Operation, Filter Reg Ex 2,1.363
Scala,1,dataset_100MB,1,1,Column Operation, Split 1 Column into 10,8.27
Scala,1,dataset_100MB,1,1,Column Operation, Sorting Asc 1 column,6.499
Scala,1,dataset_100MB,1,1,Aggregate Operations, GroupBy 1 column,16.433
Scala,1,dataset_100MB,1,1,Column Operation, Sorting Desc 1 column,5.22
Scala,1,dataset_100MB,1,1,Column Operation, Mathematical Operations on Columns,0.585
Scala,1,dataset_100MB,1,1,Column Operation, Sorting Desc 5 column,4.98
Scala,1,dataset_100MB,1,1,Aggregate Operations, GroupBy 5 columns,30.809
Scala,1,dataset_100MB,1,1,Column Operation, Sorting Asc 10 column,5.143
Scala,1,dataset_100MB,1,1,Column Operation, Merge 10 columns into 1,3.626
Scala,1,dataset_100MB,1,1,Aggregate Operations, GroupBy 10 columns,43.191
Scala,1,dataset_100MB,1,1,Column Operation, Sorting Desc 10 column,12.564
Scala,1,dataset_100MB,1,1,Row Operation, Writing 100 new rows,6.071
Scala,1,dataset_100MB,1,1,Column Operation, Sorting Asc 5 column,14.841
Scala,1,dataset_100MB,1,1,Row Operation, Writing 10000 new rows,4.402
Scala,1,dataset_100MB,1,2,Column Operation, Sorting Asc 1 column,11.369
