Scala,1,dataset_10MB,1,1,Column Operation, Split 1 Column into 5,2.214
Scala,1,dataset_10MB,1,1,Aggregate Operations, GroupBy 1 column,15.436
Scala,1,dataset_10MB,1,1,Aggregate Operations, Ranking by Group,2.669
Scala,1,dataset_10MB,1,1,Aggregate Operations, GroupBy 10 columns,15.534
Scala,1,dataset_10MB,1,1,Column Operation, Merge 2 columns into 1,1.026
Scala,1,dataset_10MB,1,1,Row Operation, Writing 1000 new rows,1.285
Scala,1,dataset_10MB,1,1,Aggregate Operations, GroupBy 5 columns,21.159
Scala,1,dataset_10MB,1,1,Row Operation, Filter,0.73
Scala,1,dataset_10MB,1,1,Row Operation, Filter Reg Ex 2,0.745
Scala,1,dataset_10MB,1,1,Mixed Operation, Pivot 1 Rows and 1 Column,4.865
Scala,1,dataset_10MB,1,1,Column Operation, Sorting Asc 10 column,2.703
Scala,1,dataset_10MB,1,1,Column Operation, Sorting Asc 5 column,2.421
Scala,1,dataset_10MB,1,1,Row Operation, Shift (Lag),0.649
Scala,1,dataset_10MB,1,1,Row Operation, Writing 100 new rows,0.87
Scala,1,dataset_10MB,1,1,Row Operation, Writing 10000 new rows,1.429
Scala,1,dataset_10MB,1,1,Column Operation, Merge 5 columns into 1,0.938
Scala,1,dataset_10MB,1,1,Column Operation, Mathematical Operations on Columns,0.567
Scala,1,dataset_10MB,1,1,Column Operation, Sorting Desc 10 column,2.438
Scala,1,dataset_10MB,1,1,Column Operation, Merge 10 columns into 1,0.829
Scala,1,dataset_10MB,1,1,Mixed Operation, Pivot 10 Rows and 1 Column,7.475
Scala,1,dataset_10MB,1,1,Column Operation, Sorting Desc 5 column,1.443
Scala,1,dataset_10MB,1,1,Row Operation, Running Sum,0.448
Scala,1,dataset_10MB,1,1,Mixed Operation, Pivot 5 Rows and 1 Column,5.08
Scala,1,dataset_10MB,1,1,Column Operation, Sorting Asc 1 column,1.276
Scala,1,dataset_10MB,1,1,Column Operation, Split 1 Column into 10,1.781
Scala,1,dataset_10MB,1,1,Row Operation, Filter Reg Ex 1,0.573
Scala,1,dataset_10MB,1,1,Column Operation, Sorting Desc 1 column,1.755
Scala,1,dataset_10MB,1,2,Aggregate Operations, GroupBy 1 column,9.586
Scala,1,dataset_10MB,1,2,Column Operation, Sorting Asc 10 column,1.871
Scala,1,dataset_10MB,1,2,Row Operation, Writing 10000 new rows,0.782
Scala,1,dataset_10MB,1,2,Column Operation, Merge 10 columns into 1,1.017
Scala,1,dataset_10MB,1,2,Aggregate Operations, GroupBy 5 columns,13.289
Scala,1,dataset_10MB,1,2,Column Operation, Merge 5 columns into 1,0.758
Scala,1,dataset_10MB,1,2,Column Operation, Merge 2 columns into 1,1.016
Scala,1,dataset_10MB,1,2,Aggregate Operations, GroupBy 10 columns,15.932
Scala,1,dataset_10MB,1,2,Column Operation, Sorting Desc 1 column,1.641
Scala,1,dataset_10MB,1,2,Mixed Operation, Pivot 5 Rows and 1 Column,5.771
Scala,1,dataset_10MB,1,2,Column Operation, Mathematical Operations on Columns,0.364
Scala,1,dataset_10MB,1,2,Row Operation, Shift (Lag),0.423
Scala,1,dataset_10MB,1,2,Mixed Operation, Pivot 10 Rows and 1 Column,6.375
Scala,1,dataset_10MB,1,2,Column Operation, Split 1 Column into 10,1.578
Scala,1,dataset_10MB,1,2,Row Operation, Filter Reg Ex 1,0.473
Scala,1,dataset_10MB,1,2,Row Operation, Filter,0.516
Scala,1,dataset_10MB,1,2,Column Operation, Sorting Asc 5 column,1.391
Scala,1,dataset_10MB,1,2,Column Operation, Sorting Desc 10 column,1.757
Scala,1,dataset_10MB,1,2,Row Operation, Writing 100 new rows,0.469
Scala,1,dataset_10MB,1,2,Column Operation, Sorting Asc 1 column,1.282
Scala,1,dataset_10MB,1,2,Mixed Operation, Pivot 1 Rows and 1 Column,2.121
Scala,1,dataset_10MB,1,2,Aggregate Operations, Ranking by Group,2.194
Scala,1,dataset_10MB,1,2,Row Operation, Filter Reg Ex 2,0.601
Scala,1,dataset_10MB,1,2,Row Operation, Running Sum,0.377
Scala,1,dataset_10MB,1,2,Column Operation, Split 1 Column into 5,1.343
Scala,1,dataset_10MB,1,2,Row Operation, Writing 1000 new rows,0.596
Scala,1,dataset_10MB,1,2,Column Operation, Sorting Desc 5 column,1.916
